id,username,created_at,lng,lat,text
1533646535698698240,davidhcrocker,Mon Jun 06 03:06:42 +0000 2022,-117.8505745,33.8819225,Ouch! #Auburn just hit a dinger and is up on #UCLA 5-0 T5. But that's not the ouch. @ESPNPlus just showed some guy… https://t.co/awvKmViZXG
1533646536957206528,SportsPrincess,Mon Jun 06 03:06:42 +0000 2022,-96.8320095,32.959787500000004,@NickAdamsinUSA I’m beginning to think this is a parody account.
1533646537082937344,AllenBVZ,Mon Jun 06 03:06:42 +0000 2022,-90.011008,29.982601,Never give up. God is watching you. It may seem like things aren’t going you way but God will show you different.
1533646537334706177,Altairgastro,Mon Jun 06 03:06:42 +0000 2022,-92.0,31.0,Just posted a photo @ Louisiana https://t.co/LR98HvWFeD
1533646538890674177,CampbellSports,Mon Jun 06 03:06:43 +0000 2022,-85.40414150000001,38.7662295,@dougdirt24 @dotsonc Proud graduate of Evil Medical School.
1533646539469512705,LibertyAndFree4,Mon Jun 06 03:06:43 +0000 2022,-80.13296249999999,25.816965500000002,@DonJBacon That's the reality of the information environment heading into Thursday's prime time hearing. While a bi… https://t.co/6eDaqhQ2Vf
1533646540153114624,wetpapa,Mon Jun 06 03:06:43 +0000 2022,-118.4119065,34.0207895,got yo bitch upside down doing stranger things
1533646540689899520,NickKendellMHH,Mon Jun 06 03:06:43 +0000 2022,-122.3306025,47.614817,That’s 3 outta 5 at Wrigley for the Good Guys https://t.co/j6gGh5A6uY
1533646541021491200,NicksElixir,Mon Jun 06 03:06:43 +0000 2022,-73.9685415,40.780709,When someone brings their boyfriend to anything*
1533646541482872834,porngumworld,Mon Jun 06 03:06:43 +0000 2022,-72.9291585,41.298394,The food in New Haven is so good it’s like a haven of food
1533646542661242880,HotDawg1985,Mon Jun 06 03:06:44 +0000 2022,-157.7955915,21.406923,Got my attention!
1533646543357677568,kvzorvl,Mon Jun 06 03:06:44 +0000 2022,-83.26854449999999,42.2255775,That movie “Emergency” was actually pretty good. I don’t really use Prime Video like that but it’s some decent movies on there
1533646543630245888,BSKGibbs,Mon Jun 06 03:06:44 +0000 2022,-71.183802,42.391632,Watet is hifecc
1533646543852535809,Pytus4,Mon Jun 06 03:06:44 +0000 2022,-77.60468399999999,41.1179365,@KateKezee @TalkMore_Tv They attack the bothThose mf gat no human sympathyGod save Nigeria💔🇳🇬
1533646544230039552,GodRockstudio,Mon Jun 06 03:06:44 +0000 2022,-79.008801,43.101794,@ZacharyZWA So so true @ZacharyZWA
1533646544225939456,charli_fcd23,Mon Jun 06 03:06:44 +0000 2022,-96.699604,33.1946515,Great wins this weekend at the Houston Shootout! 3-0 and 8-1! @ECNLgirls @FCDwomen @FCDallas_07ECNL #DTID https://t.co/2s3sNbwEeo
1533646545345826817,wgcoop629,Mon Jun 06 03:06:44 +0000 2022,-100.0768885,31.1688935,"@robbieaguilar Yep, but DVH knows something."
1533646544234287105,USACNation,Mon Jun 06 03:06:44 +0000 2022,-87.553325,38.206018,Cars are firing off for tonight's feature event! Tune into @FloRacing NOW to catch every lap LIVE! 🏁 https://t.co/YGe8N1Fzbd
1533646546079825921,Th3Bigdickdaddy,Mon Jun 06 03:06:45 +0000 2022,-80.926628,33.6311395,@FilthyAlyssa 5-8 and like a peanut butter jar
1533646546272591872,mxoreno,Mon Jun 06 03:06:45 +0000 2022,-118.4360085,34.2889865,@Jxrge1k he gets it
1533646546390089728,JoshuaAlba,Mon Jun 06 03:06:45 +0000 2022,-73.9487755,40.655138,MJF who? LOL #HIAC
1533646546696282112,KabrinaLester,Mon Jun 06 03:06:45 +0000 2022,-85.803654,33.7593875,So much truth.
1533646547182927875,itsBrittanaaaaa,Mon Jun 06 03:06:45 +0000 2022,-97.4636445,35.327467999999996,My checks say I have a good job but my bills say I need to start moving bricks for el chapo
1533646548692881408,sebaspuerto_,Mon Jun 06 03:06:45 +0000 2022,-73.8311875,40.6708795,my arse massive https://t.co/70avpb9WWy
1533646550890692608,karringtonna,Mon Jun 06 03:06:46 +0000 2022,-85.7223455,38.195555,I hope ain’t nobody out here saying we used to date or we used to be friends. I deny knowing anybody who ain’t currently in my life 😭
1533646551112945666,justiinneelopez,Mon Jun 06 03:06:46 +0000 2022,-98.5406515,29.417501,Justine do better
1533646551142129664,playboicardz,Mon Jun 06 03:06:46 +0000 2022,-118.4119065,34.0207895,my first ever purchase from Goldin auctions is a Kobe 2003 auto 🕺 https://t.co/Gv9EewhTPS
1533646551414804480,gomezkid24,Mon Jun 06 03:06:46 +0000 2022,-118.0188555,33.9759175,Cody Rhodes. That’s it that’s the tweet #HIAC
1533646551721074688,lydiaxnc,Mon Jun 06 03:06:46 +0000 2022,-73.984546,40.702792,"I'm at Area 53 Laser Tag in Dumbo, NY https://t.co/AsTuUHnBGa"
1533646552807485441,yungmisdemean0r,Mon Jun 06 03:06:46 +0000 2022,-100.0768885,31.1688935,"what is meant for me will always be for me, i will remain patient."
1533646553424052227,Sabresbunny,Mon Jun 06 03:06:46 +0000 2022,-75.77004099999999,42.746617,Ok everyone. Give me your best YO MOMMA jokes pls. Need some laughs
1533646553545486336,dbm422,Mon Jun 06 03:06:46 +0000 2022,-122.5899815,47.534422500000005,@DAFlo77 @HijodeCowboy @foodeymmm @imerri1 You've had it Darryll
1533646555483254784,snoopyon84,Mon Jun 06 03:06:47 +0000 2022,-117.397616,33.935822,riverside corn man sucks ngl
1533646555185565696,MattJenkins44,Mon Jun 06 03:06:47 +0000 2022,-92.13127399999999,34.7519365,Thank you @CodyRhodes 🔥🔥🔥 https://t.co/LzfPEa7D3L
1533646557102362624,CHON_ULUSAN,Mon Jun 06 03:06:47 +0000 2022,-90.1786295,30.001244,Crazy part is I bet that this man’s kids or family members listen to Young Thug🤣
1533646558079553536,wesderby,Mon Jun 06 03:06:47 +0000 2022,-111.85839849999999,33.639340000000004,@ThatMermaid_J I mean… Who wouldn’t be? LOL
1533646558759116801,yelichfans,Mon Jun 06 03:06:48 +0000 2022,-87.883405,42.589265499999996,@BrewPack8 I’ll let you know!
1533646559883104256,united_raiders,Mon Jun 06 03:06:48 +0000 2022,-118.3461525,33.953633499999995,Thank you @CodyRhodes
1533646560281649156,JeffBlevinsPhD,Mon Jun 06 03:06:48 +0000 2022,-84.53981250000001,39.137038000000004,.@Cardinals go through Wrigleyville like… https://t.co/x92TZXkjb3
1533646562273943554,dannyhellman,Mon Jun 06 03:06:48 +0000 2022,-73.982481,40.716319,#streetart #streetartnyc #streetartmanhattan #streetartles #streetartlowereastside @ Lower East Side https://t.co/aSQihhmdGt
1533646563637047296,BernadetteNTF,Mon Jun 06 03:06:49 +0000 2022,-122.81848600000001,49.111519,@BonJS0370 @Ldogls @RonReedwlvslvfr @moriartydg @ADirtyRottenDog @MairScott3 @RegVickers @bobbiejaneV @bettypge69… https://t.co/NKchhkzHWv
1533646569723011074,Lipsle2,Mon Jun 06 03:06:50 +0000 2022,-79.42086499999999,38.003375500000004,@DeVontaSmith_6 Go Celtics...
1533646569941106688,BrendaEth,Mon Jun 06 03:06:50 +0000 2022,-104.92209349999999,39.713563,Dispo run 🏃‍♀️
1533646570154930176,Plauterio,Mon Jun 06 03:06:50 +0000 2022,-117.1127915,34.2104715,"@elonmusk is so clever; much more cerebral than a Trump. So many nutjobs running with his carefully crafted ""middle… https://t.co/vzPXgXel3i"
1533646571266396161,derryl_golfer,Mon Jun 06 03:06:51 +0000 2022,-117.412405,34.000125,@jen_schro I want an if game but I don't see it.
1533646571555983361,Aintukali,Mon Jun 06 03:06:51 +0000 2022,-93.1977235,30.202771,Logging off
1533646570880700416,tsyasmine901,Mon Jun 06 03:06:50 +0000 2022,-89.92202900000001,35.1335205,Birthday coming up who going treat me to dinner n sex after 🥰❤️ https://t.co/YP92qig4TM
1533646572541489152,Colocowgirl,Mon Jun 06 03:06:51 +0000 2022,-105.068348,39.8992865,@sergmeowenstein Her lol
1533646572499652608,ghjohn93,Mon Jun 06 03:06:51 +0000 2022,-91.8530805,47.905192,Read em weep👆💀👉 https://t.co/ra9Ldd2my2
1533646572625530881,NikkiV_8,Mon Jun 06 03:06:51 +0000 2022,-97.552161,35.4828435,My girl Ainsley watching Texas play softball is the equivalent to me watching Tennessee play football. 🤘🏼😂 https://t.co/C2Al7IZN9S
1533646570628870144,RandLPnkFlydJr3,Mon Jun 06 03:06:50 +0000 2022,-117.104989,32.810012,@LombardiHimself Had this one for 5 years (hybrid 15”). One of the best purchases I’ve ever made. Couldn’t be happi… https://t.co/uvA9qvan84
1533646573262995457,Jay_FnHarris,Mon Jun 06 03:06:51 +0000 2022,-84.433106,33.7671945,Crazy
1533646574248529920,HarjivS,Mon Jun 06 03:06:51 +0000 2022,-117.721761,33.9725155,@Overmayor not to defend the guy wrestling with a torn muscle but Kenny omega was wrestling thru way worse shit whe… https://t.co/JcIHUpMVL5
1533646574357716992,somsensroommate,Mon Jun 06 03:06:51 +0000 2022,-92.604582,44.865365,@lalaleah52 Faster and Furiouser: Paul's revenge
1533646576215801856,Makyle_Ice,Mon Jun 06 03:06:52 +0000 2022,-75.117998,40.0048655,@RespeckMySixers Idk how you get Seth back to where he should be after that. Might have to be a face turn or something
1533646578778521601,TomWhit05585777,Mon Jun 06 03:06:52 +0000 2022,-80.616802,40.465993,@MattCarp13 I always liked you at St. Louis !! I root for the Yankees now because of Rizzo !! You made an immediate… https://t.co/JCc2J4Ze3b
1533646577738436608,EricsVonHaden2,Mon Jun 06 03:06:52 +0000 2022,-89.5694915,44.900818,@NBCPalmSprings this is at my new apartment in northern Wisconsin I have a lot of wildlife coming up by me just wai… https://t.co/JAyUdNIYDj
1533646579655008257,koozietime,Mon Jun 06 03:06:53 +0000 2022,-122.3306025,47.614817,thoughts? https://t.co/Rqto0GL5HH
1533646580204675072,lolarites,Mon Jun 06 03:06:53 +0000 2022,-85.4915405,32.597245,"@Crisopera1 Liz Married Nicky Hilton on May 6, 1950, to promote the movie. MGM paid for the wedding, but she wore a different gown."
1533646580359864321,KevinGumm3,Mon Jun 06 03:06:53 +0000 2022,-85.7682405,37.822244,@DaxFTR  man me and my 3 yr old are watching dynamite and he said he wants 2 go there and fight with yall he sure does like FTR
1533646580514885632,itsgwizzle,Mon Jun 06 03:06:53 +0000 2022,-92.4367735,38.3045585,by shaila*
1533646582633086976,KKerzee2,Mon Jun 06 03:06:53 +0000 2022,-97.1356375,32.70185,Fuck man
1533646583614652417,FearOfPieces,Mon Jun 06 03:06:53 +0000 2022,-75.117998,40.0048655,Man that was an amazing performance bro
1533646583715217413,KyraKnox_,Mon Jun 06 03:06:53 +0000 2022,-75.117998,40.0048655,@maria_mealla And now Jay says he's going to ask your husband how to paint 😩😂🤷🏽‍♀️
1533646584096780288,angyboo8949,Mon Jun 06 03:06:54 +0000 2022,-118.4119065,34.0207895,Bella: hey mom you know Johnny… you know her recruiting people for his gang? Me: 🤦🏽‍♀️
1533646584096890880,TonyRichmond17,Mon Jun 06 03:06:54 +0000 2022,-83.804475,27.698681999999998,@JeffPassan Yep they suck
1533646586932338688,SuzanneFoubert,Mon Jun 06 03:06:54 +0000 2022,-84.022463,39.8069165,Low testosterone
1533646589176201216,xtinabebe,Mon Jun 06 03:06:55 +0000 2022,-94.5592815,39.1000485,"Never in my life would I need a letter like this, but I would also never post it on socials. What in the world?"
1533646589151027205,niteshpant56,Mon Jun 06 03:06:55 +0000 2022,-72.27675450000001,43.708830000000006,F^&lt;k you @RONBupdates Every post you post just add to Nepalese inferiority complex Looks like your admin suffer… https://t.co/Z8muv6nAFo
1533646590367436800,TrishaTrixie,Mon Jun 06 03:06:55 +0000 2022,-117.67756,33.61947,"Just posted a photo @ Mission Viejo, California https://t.co/Lx8e2HNqcO"
1533646590832955392,Chill_Phil15,Mon Jun 06 03:06:55 +0000 2022,-89.338039,31.310637,Turn me up! #SMTTT
1533646591248109568,tsp_pod,Mon Jun 06 03:06:55 +0000 2022,-122.3306025,47.614817,Marlo saying “that’s why us 3 are single” in front of Shereé 😂 #RHOA
1533646589830438913,CynthiaRuthPoo1,Mon Jun 06 03:06:55 +0000 2022,-117.19142,34.038343,Today my boys were confirmed in our Lutheran Church. They have worked hard &amp; learned a lot. I have watched their he… https://t.co/OsxXraojhl
1533646590094692353,FrostedVeins,Mon Jun 06 03:06:55 +0000 2022,-123.6694535,48.8460845,Boys that look like this have a 99% chance of stealing ur girl #shikokuKen #rarebreed https://t.co/MT5pe6aal8
1533646591588020226,gvddessceejayy,Mon Jun 06 03:06:55 +0000 2022,-92.6338345,32.5369,jada got 2 seconds to walk outside before i go in the house then she gone be mad cuz ion never wanna go nowhere 🫤
1533646591696969729,benjyvol,Mon Jun 06 03:06:55 +0000 2022,-83.9841935,35.815867499999996,"Christian Moore hasn’t played a whole lot recently, will his bat be cold off the bench?C Mo:https://t.co/ragNX1WLbw"
1533646592653279232,keegan_tweets,Mon Jun 06 03:06:56 +0000 2022,-119.2289915,34.289689499999994,@Brian_Riedl @ne0liberal Taylor quote tweeted me and then blocked me.
1533646593781510144,_eqlb_,Mon Jun 06 03:06:56 +0000 2022,-121.979527,37.5236445,Last day of school tomorrow then im in charge lol it’s finna get wicked at work no cap🤣🤞🏾
1533646594175803393,RMFnyc1,Mon Jun 06 03:06:56 +0000 2022,-74.0127725,41.100524500000006,@AsadBrooklyn bleu de chanel is my fave
1533646594100416513,johnFarUV,Mon Jun 06 03:06:56 +0000 2022,-70.8827995,43.254850000000005,"With no more federal funding for vaccinations and tests for the uninsured, providers aren’t offering shots &amp; swabs… https://t.co/MfK009vpyc"
1533646594511208449,ceejayjustmite,Mon Jun 06 03:06:56 +0000 2022,-121.469664,38.561722,@imwonderingoff Man knowing gas is expensive!
1533646595186561024,MunBagri,Mon Jun 06 03:06:56 +0000 2022,-122.755776,49.285458500000004,"Whispers... ""Maybe it's because you have the wrong relatives, I mean friends, oops I meant Executives running key d… https://t.co/4h4CP3mM2U"
1533646596642152455,ImpatienTourist,Mon Jun 06 03:06:57 +0000 2022,-79.2725695,43.629311,@Omar_always Worse. 35+
1533646597153759233,WNC_Politico,Mon Jun 06 03:06:57 +0000 2022,-82.5670075,35.5390725,"@laurenboebert #FireBoebert Check out https://t.co/KInwvd4GPH for info on how to help. Also, if you’re in Colorado’… https://t.co/JR409R2thG"
1533646597694922752,4_thegoat,Mon Jun 06 03:06:57 +0000 2022,-83.1738665,32.6782075,@shaylamariaa U must be Mexican 🤣
1533646597807955968,ccohgee,Mon Jun 06 03:06:57 +0000 2022,-117.772917,34.0654505,Smoking makes me deliver my vocals all out of breath
1533646598932250626,floreeeny,Mon Jun 06 03:06:57 +0000 2022,-73.9487755,40.655138,Not me drinking an entire bottle of wine after convincing myself I’d only take a glass😭 Someone’s not adulting right🤦🏾‍♀️
1533646600119140352,tonycarolina_,Mon Jun 06 03:06:57 +0000 2022,-80.926628,33.6311395,Was @AliWWE ring gear at #HIAC a nod to @CMPunk?
1533646600530272258,ReademandWhoop,Mon Jun 06 03:06:57 +0000 2022,-101.89717300000001,33.5705265,I'VE NEVER NOT MISSED RC MORE THAN I DON'T MISS HIM RIGHT NOW
1533646600869859328,precinctdtla,Mon Jun 06 03:06:58 +0000 2022,-118.4119065,34.0207895,Wednesday Night 8.15pmGoGo for Gold Viewing Party.#precinctdtla https://t.co/NPdiXgzK9C
1533646601624997888,Trooper96LTD,Mon Jun 06 03:06:58 +0000 2022,-118.1137711,33.7586462,Anniversary lunch for my parents @ JADE Restaurant Long Beach https://t.co/jKIVqMGkeN
1533646601885032449,KeithOndre,Mon Jun 06 03:06:58 +0000 2022,-100.0768885,31.1688935,10 all across
1533646603604463617,lamb_haven,Mon Jun 06 03:06:58 +0000 2022,-111.82300649999999,40.687107499999996,@justafuckindude @killboysclub i think so?? omg they probably cuddled
1533646603680198658,Beejjayy_,Mon Jun 06 03:06:58 +0000 2022,-89.87644900000001,32.571032,Attachments the key to my heart 💕
1533646604854390784,vabaddie,Mon Jun 06 03:06:59 +0000 2022,-118.4119065,34.0207895,Like don’t you think France and west Africa needs a shakira
1533646606322610176,sakincaid97,Mon Jun 06 03:06:59 +0000 2022,-85.6373075,38.249034,@Z_Schansberg Real shit
1533646606662246402,lexiecondevil,Mon Jun 06 03:06:59 +0000 2022,-88.0751745,41.919511,i will always love pokemon go
1533646607362576384,jonmgibson,Mon Jun 06 03:06:59 +0000 2022,-118.4119065,34.0207895,Still am quite smitten by this foldout top hat jacket by the design rabblerouser  @KeitaTakahash
1533646607769559040,thedixiechicken,Mon Jun 06 03:06:59 +0000 2022,-96.29164850000001,30.585471499999997,@OldArmyFight That bat flip was 🔥🔥🔥
1533646609011118081,Phost3,Mon Jun 06 03:07:00 +0000 2022,-83.804475,27.698681999999998,@TheCharlieGirl I don’t wanna know
1533646609434787842,mattyglesias,Mon Jun 06 03:07:00 +0000 2022,-77.0143985,38.898602999999994,@MattZeitlin Yeah Zuckerberg really is basically King of Facebook
1533646610000924673,BillzIsMyName,Mon Jun 06 03:07:00 +0000 2022,-70.61716849999999,42.6589475,Let the bodies hit the floor.
1533646609002532864,Ginalou1se,Mon Jun 06 03:07:00 +0000 2022,-115.23443549999999,36.0188045,"Tomorrow, on June 6th, we will be a part of the “New Flow Wave” that will have the entire Flow community together f… https://t.co/2yAMOZPEpD"
1533646610411835392,MusicByElijah_,Mon Jun 06 03:07:00 +0000 2022,-111.931711,34.1682535,16th Street And Eve Platinum ALBUM OUT NOWhttps://t.co/nA2LDPeDcN#newmusic #music #newalbum #album #piano #vocal… https://t.co/LIVCJhP5eR
1533646612089565184,Angie06K,Mon Jun 06 03:07:00 +0000 2022,-122.2286855,37.791994,WARRIORS!!! Loved it tonight! Let’s do this in Boston!! 💙💛💙💛 #dubnation #GoldBlooded #Warriors #WARRIORSVSCELTICS #NBA
1533646612362407936,joonian,Mon Jun 06 03:07:00 +0000 2022,-97.754724,30.323345500000002,@realDannyNelson I was a desk whale until they forked it onto another chain
1533646612475523073,Valeria75972909,Mon Jun 06 03:07:00 +0000 2022,-111.498181,28.9698625,Aii noo
1533646612978880514,Mikebattuello,Mon Jun 06 03:07:00 +0000 2022,-90.15109749999999,38.90121,@RepMTG @davidhogg111 Gutless weak pipe bomber says what.
1533646613960351744,ItsMeKevs19XX,Mon Jun 06 03:07:01 +0000 2022,-80.08421200000001,26.6170285,First we came into this show finding out that Cody suffered a torn pec but was still gonna compete tonight. Which n… https://t.co/awyG52f1wn
1533646614065299456,peteygrows,Mon Jun 06 03:07:01 +0000 2022,-78.85356300000001,42.896229500000004,Who wants to see me win?
